Feature ID	Taxon	Confidence
393a8cdcee9086488295d480b8b4df95	d__Bacteria	0.8054719794548824
44dbac6274e6260050fe9442d407774d	Unassigned	0.3534948808540086
8d52a95ad2e45468bd6a6c6e7cf29fa2	Unassigned	0.3138979591745642
9e7d6644ab019292ff079e303469da60	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7042831611522566
7c56fc62234b6ad225d04cffe8e4f732	d__Bacteria	0.7155660962520607
ec7db405b78868f192c18ab7242d880f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9476604217104094
b7ead7fdc1080b9cfda846032a24ac64	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;s__	0.9990974329442639
0fec89929f62a53598b3c2adda722a9f	d__Bacteria	0.9981609943266085
5961d64e0e120fd09997e0a9aa816e25	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.8241026825659232
e49306d8ac68f67c2a41fd221847e39e	Unassigned	0.41979011364107655
cdf606e389edb8328aacb589a26da094	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9161643202496988
463d471a094921e14473198ef33c65b7	d__Eukaryota;p__Chlorophyta	0.8059911188265587
ba9e601eb46fb777a2686c47b406b14f	d__Eukaryota;p__Ochrophyta;c__Chrysophyceae	0.994739368593867
370945b0c20bee41fb2722a0f1519538	d__Eukaryota;p__Xenacoelomorpha;c__Acoela;o__Acoela;f__Acoela;g__Acoela;s__	0.9999616559765009
bac8ee31731ac277959706ec8e4d0913	d__Eukaryota;p__Annelida;c__Polychaeta	0.714592744251589
8c9915248b0cb6af77496905c848c731	d__Eukaryota;p__LKM15;c__LKM15;o__LKM15;f__LKM15;g__LKM15;s__	0.9229985587498594
4ce10d92b2601e824bfd565654e58b01	d__Eukaryota;p__Chlorophyta;c__Prasinophytae	0.9993326537301976
fcf743de7691e29dc8bcf236cf1880b0	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Geminigera;s__	0.7387782891004936
1097030f2a99b0e7fa6b5f78995cc6b3	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Chaetoceros;s__	0.9915800787623639
365ff844e847f252b1bd7cebf56478ad	d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Conthreep;f__Prostomatea;g__Cryptocaryon;s__	0.999270791066063
2c94d546ad97408fddeed3190074eed5	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae;o__Peridiniphycidae;f__Thoracosphaeraceae	0.9504388351541277
42135f002935761dc813b5b664f5ed83	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.715850576420738
8735596c2079071e3f054423f2a7c1ef	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8351307701913622
236367d1b28247013eea64348395485d	Unassigned	0.6563496768315863
822b8e16cc5a71c68106eb8611f2e3fc	Unassigned	0.4102407687508839
ff72547977c4ff436cc31a1ce11e51b3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9486750281411018
6a217dd450ae842f003143e63f00637e	Unassigned	0.47645086241057744
3f063a5bc806bd8504d9a2842b00d357	Unassigned	0.321202805020666
3600c0c742e7bf778cfedde34d18dc75	Unassigned	0.33854972373708714
9595e9d4c3fc07608378b7f72f749c48	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9462309422600211
69ce61f3c2c24cec6b47a13133ca89ed	Unassigned	0.5636209970005541
c2a643a1647dbf71fe767367350c052b	Unassigned	0.44443770241727043
a9f4037b944ff758d20fbda7f0a85f7b	Unassigned	0.471681988884478
f7dc90b8673535dce612baba96bb5525	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7572676494500948
ccbf6160d76dcec5292944c6bafc8a44	Unassigned	0.6432135671235495
173a1843a3132234474872320f0814e1	d__Eukaryota;p__Retaria;c__Acantharia	0.9993993860246958
9a5b6613d3d8d57953e33f9c8485a209	Unassigned	0.578386687302944
6dbe490212cdaf66f7f7a053bd134a21	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7953749784786571
01cc7c7899f3f2290c7d67803ddc9f84	Unassigned	0.5812542163857124
73deb12774fd092a90c514be9d71b4a4	Unassigned	0.32554231674092016
390d8e618603a03780419891615a61e0	Unassigned	0.4884043519788548
8ed818cd5186ba1ab4e0c751fb405c17	Unassigned	0.3273978456575187
c371002e3a4bf25133c53123ad58e8de	d__Eukaryota	0.83677138505952
0c5d816c9c6a1e7221626ecc25f4d089	d__Eukaryota	0.8046678305264456
2f10ecb58df1c18897f4e9f0af24ae04	Unassigned	0.4076155905135116
0fb7d107b5e22d32ebb1cdd6a9b4ba3e	Unassigned	0.5465538225963099
00b13b5ba76552d35552e03dae3ce7a6	Unassigned	0.31458264753069265
1c87603e6dbed379380cc1f761dcba00	Unassigned	0.4016327232981468
1af3b4c1c75545d857f1986cf507c8c0	Unassigned	0.44432474092591323
cc76764f375e27432cf2c5249e3a6b17	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7348993689205323
52195eead074377cfdecc989f5a67fcd	Unassigned	0.4404607919153891
4296f5a799e4ac23980598f69d38836c	Unassigned	0.3614232555394571
a025129928ba050ec37e8e60e17cf9e0	d__Bacteria	0.700363150732915
a5c63ce23f3bdce9c471c43ace8c06e5	d__Eukaryota	0.7844821516180429
f011f042a8ad6dcd720925222164e1b6	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.757747815404057
24897fad56d31e21401bcc3008b868fa	Unassigned	0.5261527968518042
fc927a9fd2a761f6c2447cbe4cbd5c77	d__Eukaryota;p__Ochrophyta;c__Xanthophyceae;o__uncultured;f__uncultured;g__uncultured;s__	0.7012156735434107
8377c4665553e5576bfee2764df45487	Unassigned	0.352338690644066
44fda084f9d590e75c9e7743570e031f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8712583760121791
50a021cb335768fbaa0c30098736899c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.79720354037995
2f7f067bd93f006aac1cc3d92a83930e	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__MSB-3C8;g__MSB-3C8;s__	0.9999991307260898
120ff5b794af4a461fba5c3d276072c9	Unassigned	0.5699881288866068
d3d53a12f02d5849c12c46fd842f4775	d__Eukaryota;p__Chlorophyta;c__Clade_VII;o__Subclade_A;f__Subclade_A;g__Subclade_A;s__	0.964623491990238
64152b8c38c8d3a7b79cb5d43a43f5da	Unassigned	0.4706099242411729
913749a9d92ab3d6be7c0465ac17f57a	Unassigned	0.316452781568636
f815f301a8ba1fb349b215c675a11db2	Unassigned	0.4440344221267606
ca3b80d5ba6d1bca6e33a88ee6dba913	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.918968609583235
c859b8a60479b59e9879e069b1644a30	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EV818SWSAP88;f__EV818SWSAP88;g__EV818SWSAP88;s__	0.8687335429028011
f7a248da494a8714d7e07bf354c983a5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8536914162326783
75c35f1d3d2493973f9a08f2a66e944e	d__Eukaryota;p__Ciliophora;c__Intramacronucleata;o__Spirotrichea;f__Choreotrichia;g__Pelagostrobilidium;s__	0.9965912780142047
c33feba60499b7e23f1a68856d01923f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8973183697408492
599f84f9d3d0d8ccc50942a507870914	Unassigned	0.46076388404422886
705b83577a2e87b8193e86c2a82a6722	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Oleiphilus;s__	0.8337655713462373
01551dfb4583af8f34bb1ca0fba9fab3	Unassigned	0.47998944849132863
6c2a2754184a890efb3c1694c9dadcf6	d__Bacteria	0.758148011342103
c3c75f7f2d30b98ef171a80667db0998	Unassigned	0.40846341828744315
97742997610ade7d16fea0dffd61bc6f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8266027711680488
996a0007a8cc0f615daef90bdaa5b731	d__Eukaryota	0.999999999825382
1bd7d442f99f3e7f89ba8605d5442df5	Unassigned	0.5545579458884913
26e8b1f8e7f3609394964f54f82433be	Unassigned	0.459813370113889
32e7363b887ad3028bef36516aca546a	Unassigned	0.37851123546030885
4eb620a045e324ec062ec199bf1c513c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8895716633600594
198c2197f600cca3cb54b30e5334c755	d__Eukaryota	0.9452182570051461
04d502b9a707f2073189248ca4b3345f	d__Eukaryota;p__Tunicata;c__Appendicularia;o__Copelata;f__Oikopleuridae;g__Oikopleuridae;s__	0.9734394455003678
dda246a5a15a838e4102ac1d6b75983f	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.8027517371836762
9c1f2359358052fdf74e7b611a278a07	Unassigned	0.35375801598704604
27156fafa7a5211dffc4c655928597ef	d__Eukaryota	0.7729519429398671
ef301dfb5fff9ba6f6eaf92219d99c46	d__Eukaryota	0.9984122301632727
7700ca5b6840fd9b77a0bd19635e885e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9527934182521919
3363e02a28578a915c523154c02b9584	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7061877019476427
561bf7db310959eebdf4bd54ad5fa434	d__Eukaryota;p__Diatomea;c__Mediophyceae;o__Mediophyceae;f__Mediophyceae;g__Eunotogramma;s__	0.9631756135623236
c2c881cb12ab2b526a71bd92edf7b134	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8809793324336613
87e150ac8f82a3a3a855249cbc887f10	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9667161424399967
fcbf7998ca9dacb3f0c3e1deb587e74c	d__Bacteria	0.7140318380997184
2602c65f4a37c001829ada62cae02b01	Unassigned	0.31858042008683807
7c9c36c33099bb745e056974889da71d	d__Eukaryota;p__Dinoflagellata;c__Dinophyceae	0.9265046088067475
4dee5ed0010398e25717559fc44a5391	Unassigned	0.4924327451443763
297b8d9f77ef61fe17f260d8097cd4bc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8345713093612697
56dddf33167e8ba095c0064650e03789	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Salinimonas;s__	0.9885977659297193
79d3706f74acfa5f9354429cb8ac6066	d__Bacteria	0.7116517675205666
b0b62cee23fe230f694fb444b575289c	Unassigned	0.7282787479892558
141f14e0415e234fca43c6c8e0622ead	Unassigned	0.47484815023237037
b6358805fef5b06e4f4c58a97ceab5eb	Unassigned	0.39484619175841684
3316383b1227fca0127fc0b7d99f2cbd	Unassigned	0.42969348170447597
ef0cc6fd563b5179ca7bc0bb42ddb435	Unassigned	0.42776371162397986
fbce22e1d2bdf886732338a476815974	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae	0.9895685438494797
069353bd4e9ccae34b1f773a4065dada	Unassigned	0.5782581140038273
8f3da9953ac89389ae05b74644a0378c	d__Eukaryota;p__Cercozoa	0.9010242690069122
cbf4620dbfaa5a29d6dd83d3671175c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8776907375988144
b8a3a47c3af50ab5406542496eca026a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8906961715024979
d7ddb69004e3e6de339438e1f058938d	Unassigned	0.33407286337305275
9ac7a1439503d277e7758d360edb90c1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9504411784965989
40645e4ac9c47ba805442d8f95cbecf2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8091529122979678
0b746ccdfd0a16d503548d624f57c73a	Unassigned	0.3110379686930037
d41dd23492af3ee387dc2760b8c10c8c	Unassigned	0.32121096779489655
9c44d127fc64a20aa5d0a6a3231eeb13	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7115986123902717
2010fb29cae7b1b9edc49452fefecc2e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula;s__	0.9589102018320513
8c4f180062a9db9a9f9ec909bf51be41	Unassigned	0.5159703456211773
1f0b655d75acbc78d63ccbcc014c24f1	d__Bacteria	0.8878568583411228
7813288938bf66efe9c9a59749577fe1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8054104434116569
8a6925395d22480272b75b6a3b610df8	d__Eukaryota;p__Arthropoda	0.7281399954634259
3c931c1cce4bd6faa3a304ee037c650f	Unassigned	0.5423483563387405
30d67839d94244c7843c709375392b6e	d__Bacteria	0.9309639055223251
a077a27e724713d1163fc6bcec0c2ebd	Unassigned	0.6690768776799924
32fd726484bb7e6a86a42135d77a4c28	Unassigned	0.6329102862879321
faa48bab079063a07c25a3a9f16161f9	Unassigned	0.3489299000506224
580e4c5032860ab5822c5748ddd3767e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8103292880772605
f6d859dd689902b3451020a01068b119	Unassigned	0.5404350116735954
61eef0fe273b2d0d84781f07c8139ddf	Unassigned	0.6647476157420205
0130e81c4463f5545eace6e1e4c84999	d__Bacteria	0.8417700528158019
5aa1e2f3278a082ca20b4e0768eebe91	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.835857668062933
edfd5a1ef87bde940985ecda9ddc632f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8617146242506052
1eaf9d2faee59f6f9ef59102589ceddc	Unassigned	0.6150260184019549
919af2c83c8ced1a48201a6330f5af3e	Unassigned	0.4197760131687224
5d1346130c8b4ad6c57ece60d2ccd8a4	Unassigned	0.5084123505934961
0a04353bd849af0ca0a432d6deaeb2f9	Unassigned	0.34588678763629066
670893bf5bd7d0885f26c21dca390e97	Unassigned	0.4572988319354617
04726d10ef465c737ed38be8a4798b23	Unassigned	0.60033960748031
fd3f4944c21b393f388abfa6bf5ebfda	Unassigned	0.4808945447936914
221cc5797e4b1fb4c7914140480f74ed	Unassigned	0.37994119980214003
db125d9a93551cb9acb7779f717a4bf2	Unassigned	0.555699095274562
e1891154e10302396657f53a699ef51c	Unassigned	0.42666867622430127
665136cbb288c08ecc4466423e723177	d__Bacteria	0.8084877257736685
849501d1156f3115752f1933b6b7b97d	Unassigned	0.47970560584554944
72cdecd1bfb07f311cc9186c85850685	Unassigned	0.5428317315771247
47d6b5c4de4f313f7d971884b50edf56	Unassigned	0.39995575449371046
c1944451523a2ea6492e7ca2814be3d6	Unassigned	0.765020014823532
ad46038857a165e4fe643b0f9cb57522	Unassigned	0.6844299180624214
f43215026292c2fc68899f4cb19bcf4e	Unassigned	0.3541221647239233
e363cb6a8bf415dfc747a1f7c1bb34e7	Unassigned	0.33536346132117145
ac12f5122b9c5289c980ac895f69163b	Unassigned	0.37557107643267384
2e3ee83464cae2b9bbfdde009234dfcb	Unassigned	0.5659473937596673
29c1f34a21016b525c0e8dadb9cfdf77	Unassigned	0.5039126657910429
3515596f30b948a2d20f00180b7702ca	Unassigned	0.7141121929089771
2c6390a376a112a171aeb2349f9e4f06	Unassigned	0.4752373179971273
6126d303e1d0d21a01ab55f2714edabb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Agarilytica;s__	0.7144180327332752
ddadf4765dfeaea3d6f0a4626a0393ea	Unassigned	0.39026615503845685
dcefe222058e49d7df83a6d1c045aa81	Unassigned	0.3086224446236664
889b101eabe38b2574610132e09050ca	d__Eukaryota;p__Diatomea	0.8226516592910298
5a577d984dbd7a422788b0ffc39f3886	Unassigned	0.4635874625698877
751637a908c1b77ecc263d0b4ef6a46a	Unassigned	0.37614987660648525
f121a6bfedfc2267bfb0e6b4c19ee35f	Unassigned	0.5235131500036039
05e6a39dc45d3056e9c6eb7e68f73aeb	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.999941796054354
4616603152451e73c76933f6badaf221	d__Eukaryota;p__Arthropoda;c__Maxillopoda;o__Calanoida;f__Calanoida;g__Calanoida;s__	0.9621549637513934
ecdebc1132013f8055d13907e7327551	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9995139119369872
d8c9a67488ce11c7b7cd851a288a48d8	Unassigned	0.5641865909336197
9e275507dc33e787acb0720a8a2f4c9b	Unassigned	0.5618193723041437
2bfe57b43a55e15ba405357c8edc7d08	Unassigned	0.3693198426570755
c7a98788c169e48d99c9ee2d7f574058	d__Bacteria	0.7180524215034947
ede7ad20786dd4ece6816856dfe09608	Unassigned	0.4121866799835572
42cacb2b118f14dae7cf22d24faa5605	d__Eukaryota	0.9999987914911558
d234bcf43af8ae52671ea2bbbf8dd131	Unassigned	0.39303171467181175
bed46d55c2f9182957c7276126e29426	Unassigned	0.4302190308510325
92874f0c89b308b933a3181978612cad	Unassigned	0.3701115888702773
9f85aa7b2d0532ab88622e88a501f133	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8184570517269438
00c06ec651d7207438b78087676f78f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8009772426364276
cc332a74e031b0dfdc5c95229839256f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__	0.9662226880106534
7db8414b0d618ed00b9806c9477af668	Unassigned	0.3785004274341208
547600946c61a19442d749e119626c7a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8484309859289352
e0b65a4547b01b0a6b69dec10c65dc62	Unassigned	0.31922076439097513
c8e5048ae8106e755ce093baa8e68213	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7078611201188684
f3fd785ef9b33d1a6f3a32eacaf7138d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9678043029578881
67d370bbaf4e27323702b7010a406b0d	d__Eukaryota	0.7672999064939099
0d9ffd455bb42668bf0cf8687d473f46	Unassigned	0.5145172445460204
8fb410fdb3af0cb8938c669df63bd596	Unassigned	0.33919166272550216
ad2ebc59c9761524a492d95667984692	d__Eukaryota;p__Cryptophyceae;c__Cryptophyceae;o__Cryptomonadales;f__Cryptomonadales;g__Proteomonas;s__	0.7741581633911088
af3f678fb873d5f3c9eef8b725e38deb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7664220105140321
c8b7e7d4671b26c48a52308340688131	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9272664952517555
0344a96045adec0d68c2dfe946c2684c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8172331318111277
1c33cb6ff48ea22636cca0342158e0e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.897240567035871
598e1f4523dc877b37fe70b10709652b	d__Eukaryota	0.9999998141421607
5221316e481a6549cf6198d66276a4cd	d__Bacteria	0.8384150838440668
23d78405309d866f46abc914f34bdd91	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7358195363180143
9c40d8ad999b2efddd0326699ebe4827	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8879168768690343
1db1cf668c69e58c71bb9864111de74c	Unassigned	0.4443001280486014
6e8002b0df0bc0fdf3732ca49a759a58	Unassigned	0.3054224961257672
954946164288c80dc4491068e87e6b40	d__Eukaryota;p__Diatomea;c__Bacillariophyceae;o__Bacillariophyceae;f__Bacillariophyceae	0.7552735787615243
fe5a1030573e16fd89ae933eed35fa40	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.959359926978145
f742df0c999fead3b80cd12f918fefac	Unassigned	0.3099936602455585
62336ea6341c9c4d5daefbfab02c1251	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9964682377147419
6ad7a66b3bb958bc75f01a42c5da39b1	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__Cyanobium_PCC-6307;s__	0.7050779483628066
79788b1772d975b189e51c27cc23cbe2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae	0.7066342406633173
1510a6b11b2a11a0740953d6c4e14c63	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9998785311828438
fc5ec6189c4233fed9545db6099d7e45	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__uncultured;s__	0.9669034698009011
8eb62f459ec851be68346a79b6bcb09b	d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__Latescibacteraceae;s__	0.998785109887015
a3a5029b3c4009ec79d9185bce918146	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata	0.8501024044239598
32d0c6fcd829757bdf75e6eead2367ad	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae	0.9997712374852487
4fcfc48fea0f35d8ea117df5290c681d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae	0.9995490258165983
4c7dfcf35721889bfb52eb3fb49efea3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Parahaliea;s__	0.8528883371724412
34323bb48ab48d7bef899e772d536c83	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9996443286758888
4909384b940873a0ab3f6d6dcb54a4c0	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__	0.9955960595449123
0ab8b7abdf6ba85187189a4a3651acc1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.8874093651963386
67407658110288966b33b8ca997887fe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9516285869648535
b640225c69ef4ac05bdb7dfeb2c43622	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2;s__	0.7610857301477741
fb153db78d658bd2ba4c688ba8e5a0b9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9739739539781387
2ebf3682aa5c8bfbaf87554d91bf922c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9974306073671543
eda1f3a55845161c78b259291d00082e	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.999923197529055
e34dea8f8ab1ee1e0ddeb0a971a81011	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__	0.8954825803687272
ac2f6952d8d085b749b27def0cc3339b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula;s__	0.9224636121529289
3f5e83b5ba336ca24d70f4093fdab91d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae	0.9323448223075235
d19af8184e860d2bb4c275f6d1ecb348	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.8047162336880785
089f143409f5b1b06c4b58ccf6055f28	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae	0.9376242868617688
e3d30ab88a0e77d73e114518a16b8cd2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__Carboxylicivirga;s__	0.9903380979219779
620e5a3dbfbeaec93b92ae9e83cabc77	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9963530284831152
115026920de8a452f39f700b90a03af9	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9999539023443688
4b548443f5e12a2030b3f33bbd92e92f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999372344068106
16c164d5003d6f15415729f09f54a59e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9998386877172613
2f7deee5faf9a9737791ec8019e3991f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__OM182_clade;g__OM182_clade;s__	0.9999994387616068
